2014-03-19 0:00:06 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-19 0:14:03 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-19 0:14:03 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-19 0:14:03 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-19 0:15:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-19 0:15:04 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-19 0:15:04 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-19 0:15:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-19 0:16:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-19 0:16:04 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-19 0:16:04 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-19 0:16:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-19 0:17:03 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-19 0:17:03 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-19 0:17:03 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-19 0:17:03 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-19 0:18:03 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-19 0:18:03 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-19 0:18:03 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-19 0:18:03 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-19 0:19:03 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-19 0:19:03 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-19 0:19:03 - INFO --> | cleanupTokens        |          0 |    0.000 |     OK | No tokens deleted                        |
2014-03-19 0:19:03 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-19 0:20:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-19 0:20:04 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-19 0:20:04 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-19 0:20:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-19 0:21:03 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-19 0:21:03 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-19 0:21:03 - INFO --> | cleanupTokens        |          0 |    0.000 |     OK | No tokens deleted                        |
2014-03-19 0:21:03 - INFO --> | purgeArchive         |          0 |    0.000 |     OK | No shares deleted                        |
2014-03-19 0:22:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-19 0:22:04 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-19 0:22:04 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-19 0:22:04 - INFO --> | purgeArchive         |          0 |    0.000 |     OK | No shares deleted                        |
2014-03-19 0:23:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-19 0:23:04 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-19 0:23:04 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-19 0:23:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-19 0:24:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-19 0:24:04 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-19 0:24:04 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-19 0:24:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-19 0:25:03 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-19 0:25:03 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-19 0:25:03 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-19 0:25:03 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-19 0:26:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-19 0:26:04 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-19 0:26:04 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-19 0:26:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-19 0:27:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-19 0:27:04 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-19 0:27:04 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-19 0:27:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-19 0:28:03 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-19 0:28:03 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-19 0:28:03 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-19 0:28:03 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-19 0:29:03 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-19 0:29:03 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-19 0:29:03 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-19 0:29:03 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-19 0:30:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-19 0:30:04 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-19 0:30:04 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-19 0:30:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-19 0:31:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-19 0:31:04 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-19 0:31:04 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-19 0:31:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-19 0:32:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-19 0:32:04 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-19 0:32:04 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-19 0:32:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-19 0:33:03 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-19 0:33:03 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-19 0:33:03 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-19 0:33:03 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-19 0:34:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-19 0:34:04 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-19 0:34:04 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-19 0:34:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-19 0:35:05 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-19 0:35:05 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-19 0:35:05 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-19 0:35:05 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-19 0:36:03 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-19 0:36:03 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-19 0:36:03 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-19 0:36:03 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-19 0:37:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-19 0:37:04 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-19 0:37:04 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-19 0:37:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-19 0:38:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-19 0:38:04 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-19 0:38:04 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-19 0:38:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-19 0:39:03 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-19 0:39:03 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-19 0:39:03 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-19 0:39:03 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-19 0:40:05 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-19 0:40:05 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-19 0:40:05 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-19 0:40:05 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-19 0:41:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-19 0:41:04 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-19 0:41:04 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-19 0:41:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-19 0:42:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-19 0:42:04 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-19 0:42:04 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-19 0:42:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-19 0:43:03 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-19 0:43:03 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-19 0:43:03 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-19 0:43:03 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-19 0:44:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-19 0:44:04 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-19 0:44:04 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-19 0:44:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-19 0:45:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-19 0:45:04 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-19 0:45:04 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-19 0:45:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-19 0:46:03 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-19 0:46:03 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-19 0:46:03 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-19 0:46:03 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-19 0:47:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-19 0:47:04 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-19 0:47:04 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-19 0:47:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-19 0:48:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-19 0:48:04 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-19 0:48:04 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-19 0:48:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-19 0:49:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-19 0:49:04 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-19 0:49:04 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-19 0:49:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-19 0:50:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-19 0:50:04 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-19 0:50:04 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-19 0:50:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-19 0:51:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-19 0:51:04 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-19 0:51:04 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-19 0:51:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-19 0:52:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-19 0:52:04 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-19 0:52:04 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-19 0:52:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-19 0:53:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-19 0:53:04 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-19 0:53:04 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-19 0:53:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-19 0:54:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-19 0:54:04 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-19 0:54:04 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-19 0:54:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-19 0:55:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-19 0:55:04 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-19 0:55:04 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-19 0:55:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-19 0:56:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-19 0:56:04 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-19 0:56:04 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-19 0:56:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-19 0:57:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-19 0:57:04 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-19 0:57:04 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-19 0:57:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-19 0:58:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-19 0:58:04 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-19 0:58:04 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-19 0:58:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-19 0:59:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-19 0:59:04 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-19 0:59:04 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-19 0:59:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-19 1:00:06 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-19 1:00:06 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-19 1:00:06 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-19 1:00:06 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-19 1:01:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-19 1:01:04 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-19 1:01:04 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-19 1:01:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-19 1:02:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-19 1:02:04 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-19 1:02:04 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-19 1:02:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-19 1:03:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-19 1:03:04 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-19 1:03:04 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-19 1:03:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-19 1:04:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-19 1:04:04 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-19 1:04:04 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-19 1:04:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-19 1:05:05 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-19 1:05:05 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-19 1:05:05 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-19 1:05:05 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-19 1:06:03 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-19 1:06:03 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-19 1:06:03 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-19 1:06:03 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-19 1:07:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-19 1:07:04 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-19 1:07:04 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-19 1:07:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
