2014-03-13 16:56:29 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 17:01:05 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-13 17:01:05 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-13 17:01:05 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 17:02:06 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 17:02:06 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-13 17:02:06 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-13 17:02:06 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 17:03:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 17:03:04 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-13 17:03:04 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-13 17:03:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 17:04:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 17:04:04 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-13 17:04:04 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-13 17:04:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 17:05:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 17:05:04 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-13 17:05:04 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-13 17:05:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 17:06:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 17:06:04 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-13 17:06:04 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-13 17:06:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 17:07:06 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 17:07:06 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-13 17:07:06 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-13 17:07:06 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 17:08:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 17:08:04 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-13 17:08:04 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-13 17:08:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 17:09:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 17:09:04 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-13 17:09:04 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-13 17:09:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 17:10:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 17:10:04 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-13 17:10:04 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-13 17:10:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 17:11:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 17:11:04 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-13 17:11:04 - INFO --> | cleanupTokens        |          0 |    0.002 |     OK | No tokens deleted                        |
2014-03-13 17:11:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 17:12:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 17:12:04 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-13 17:12:04 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-13 17:12:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 17:13:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 17:13:04 - INFO --> | cleanupNotifications |          0 |    0.001 |     OK | No notifications deleted                 |
2014-03-13 17:13:04 - INFO --> | cleanupTokens        |          0 |    0.002 |     OK | No tokens deleted                        |
2014-03-13 17:13:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 17:14:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 17:14:04 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-13 17:14:04 - INFO --> | cleanupTokens        |          0 |    0.002 |     OK | No tokens deleted                        |
2014-03-13 17:14:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 17:15:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 17:15:04 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-13 17:15:04 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-13 17:15:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 17:16:05 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 17:16:05 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-13 17:16:05 - INFO --> | cleanupTokens        |          0 |    0.002 |     OK | No tokens deleted                        |
2014-03-13 17:16:05 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 17:17:05 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 17:17:05 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-13 17:17:05 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-13 17:17:05 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 17:18:05 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 17:18:05 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-13 17:18:05 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-13 17:18:05 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 17:19:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 17:19:04 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-13 17:19:04 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-13 17:19:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 17:20:05 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 17:20:05 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-13 17:20:05 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-13 17:20:05 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 17:21:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 17:21:04 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-13 17:21:04 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-13 17:21:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 17:22:05 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 17:22:05 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-13 17:22:05 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-13 17:22:05 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 17:23:05 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 17:23:05 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-13 17:23:05 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-13 17:23:05 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 17:24:05 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 17:24:05 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-13 17:24:05 - INFO --> | cleanupTokens        |          0 |    0.002 |     OK | No tokens deleted                        |
2014-03-13 17:24:05 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 17:25:05 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 17:25:05 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-13 17:25:05 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-13 17:25:05 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 17:26:05 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 17:26:05 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-13 17:26:05 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-13 17:26:05 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 17:27:06 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 17:27:06 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-13 17:27:06 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-13 17:27:06 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 17:28:05 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 17:28:05 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-13 17:28:05 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-13 17:28:05 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 17:29:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 17:29:04 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-13 17:29:04 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-13 17:29:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 17:30:05 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 17:30:05 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-13 17:30:05 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-13 17:30:05 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 17:31:05 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 17:31:05 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-13 17:31:05 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-13 17:31:05 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 17:32:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 17:32:04 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-13 17:32:04 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-13 17:32:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 17:33:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 17:33:04 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-13 17:33:04 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-13 17:33:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 17:34:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 17:34:04 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-13 17:34:04 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-13 17:34:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 17:35:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 17:35:04 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-13 17:35:04 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-13 17:35:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 17:36:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 17:36:04 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-13 17:36:04 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-13 17:36:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 17:37:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 17:37:04 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-13 17:37:04 - INFO --> | cleanupTokens        |          0 |    0.002 |     OK | No tokens deleted                        |
2014-03-13 17:37:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 17:38:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 17:38:04 - INFO --> | cleanupNotifications |          0 |    0.001 |     OK | No notifications deleted                 |
2014-03-13 17:38:04 - INFO --> | cleanupTokens        |          0 |    0.002 |     OK | No tokens deleted                        |
2014-03-13 17:38:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 17:39:05 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 17:39:05 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-13 17:39:05 - INFO --> | cleanupTokens        |          0 |    0.002 |     OK | No tokens deleted                        |
2014-03-13 17:39:05 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 17:40:05 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 17:40:05 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-13 17:40:05 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-13 17:40:05 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 17:41:05 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 17:41:05 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-13 17:41:05 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-13 17:41:05 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 17:42:05 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 17:42:05 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-13 17:42:05 - INFO --> | cleanupTokens        |          0 |    0.002 |     OK | No tokens deleted                        |
2014-03-13 17:42:05 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 17:43:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 17:43:04 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-13 17:43:04 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-13 17:43:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 17:44:06 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 17:44:06 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-13 17:44:06 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-13 17:44:06 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 17:45:05 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 17:45:05 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-13 17:45:05 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-13 17:45:05 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 17:46:12 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 17:46:12 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-13 17:46:12 - INFO --> | cleanupTokens        |          0 |    0.002 |     OK | No tokens deleted                        |
2014-03-13 17:46:12 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 17:47:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 17:47:04 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-13 17:47:04 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-13 17:47:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 17:48:07 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 17:48:07 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-13 17:48:07 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-13 17:48:07 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 17:49:13 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 17:49:13 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-13 17:49:13 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-13 17:49:13 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 17:50:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 17:50:04 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-13 17:50:04 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-13 17:50:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 17:51:07 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 17:51:07 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-13 17:51:07 - INFO --> | cleanupTokens        |          0 |    0.002 |     OK | No tokens deleted                        |
2014-03-13 17:51:07 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 17:52:05 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 17:52:05 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-13 17:52:05 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-13 17:52:05 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 17:53:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 17:53:04 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-13 17:53:04 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-13 17:53:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 17:54:11 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 17:54:11 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-13 17:54:11 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-13 17:54:11 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 17:55:05 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 17:55:05 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-13 17:55:05 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-13 17:55:05 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 17:56:06 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 17:56:06 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-13 17:56:06 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-13 17:56:06 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 17:57:04 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 17:57:04 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-13 17:57:04 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-13 17:57:04 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 17:58:05 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 17:58:05 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-13 17:58:05 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-13 17:58:05 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 17:59:05 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 17:59:05 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-13 17:59:05 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-13 17:59:05 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 18:00:09 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 18:00:09 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-13 18:00:09 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-13 18:00:09 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 18:01:05 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 18:01:05 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-13 18:01:05 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-13 18:01:05 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 18:02:08 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 18:02:08 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-13 18:02:08 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-13 18:02:08 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
2014-03-13 18:03:09 - INFO --> | Process              |   Affected |  Runtime | Status | Message                                  |
2014-03-13 18:03:09 - INFO --> | cleanupNotifications |          0 |    0.000 |     OK | No notifications deleted                 |
2014-03-13 18:03:09 - INFO --> | cleanupTokens        |          0 |    0.001 |     OK | No tokens deleted                        |
2014-03-13 18:03:09 - INFO --> | purgeArchive         |          0 |    0.001 |     OK | No shares deleted                        |
