2014-03-17 0:00:04 - INFO --> |         ID |     Height | Blockhash                                                        |   Old |   New | Status  
2014-03-17 0:45:07 - INFO --> |       1066 |       1088 | 4b9aca71b17fceaac77a62f24e449e8fd48296b5c62ec85c38573823d1858ea4 |    36 |    40 | UPDATED 
2014-03-17 0:45:08 - INFO --> |       1067 |       1089 | 707c68c9a3c063f717ce2c13d7e876bbe1c03fe0ee7715aebf53d9342bdb174d |    35 |    39 | UPDATED 
2014-03-17 0:45:08 - INFO --> |       1068 |       1092 | 73f5bb0f4ca6083634a5d3848f4befe586045cc59d34a313b016ec3386a1c11f |    32 |    36 | UPDATED 
2014-03-17 0:45:08 - INFO --> |       1069 |       1090 | 1b5a48e0dac0b449b6a846cf1d412e3864ccec8f254f4c1882ece1fd0ca42973 |    34 |    38 | UPDATED 
2014-03-17 0:45:08 - INFO --> |       1070 |       1091 | 3b210a3a4167b41805cd501171222038fcdfc90fd3b135dc0f2ee9f59846bd02 |    33 |    37 | UPDATED 
2014-03-17 0:45:08 - INFO --> |       1071 |       1094 | 16d0e855f31f85b03e0d38c76695a261a4835f534f7369b381ee8a766f9eae94 |    30 |    34 | UPDATED 
2014-03-17 0:45:08 - INFO --> |       1072 |       1093 | 779dfca2bdbc8103d8177317a8bbfb78e409402fd9e8e6514fe7eb38e04891ba |    31 |    35 | UPDATED 
2014-03-17 0:45:08 - INFO --> |       1073 |       1095 | 51569b6754f9e15f07c207c7bf5e2858ff87bc4751fc15c658b2e428ebc5d3b4 |    29 |    33 | UPDATED 
2014-03-17 0:45:08 - INFO --> |       1074 |       1096 | 7f6095cfbb67141bf7ce813b9370e8ac9d3494b2a1f3da2d99e619004eedfdb7 |    28 |    32 | UPDATED 
2014-03-17 0:45:08 - INFO --> |       1075 |       1098 | 05dc463e5bdaa1d917183b84ce86f4f680916a82f3dd25be03f2c5914839521a |    26 |    30 | UPDATED 
2014-03-17 0:45:08 - INFO --> |       1076 |       1097 | 97a948f13ad19e4f489d63ca080c2b504ba0e881522d1c184c5b45338f629811 |    27 |    31 | UPDATED 
2014-03-17 0:45:08 - INFO --> |       1077 |       1099 | 3cbda91c9100c9d711d0abcd83ee200c081ad4645d0bf061d89b13a5838437d9 |    25 |    29 | UPDATED 
2014-03-17 0:45:08 - INFO --> |       1078 |       1100 | e14cb777cc1045590fd80b594d9c076fc3349f206a52f26ba2b81e33653fd6ef |    24 |    28 | UPDATED 
2014-03-17 0:45:08 - INFO --> |       1079 |       1102 | 9948ffa8cb3625e48d496c3e0d7bbecc17801c55ad95e7aa1e1f78dfa47d02b0 |    22 |    26 | UPDATED 
2014-03-17 0:45:08 - INFO --> |       1080 |       1101 | 2029e159f1d46a0fffca0a63cdbee79d9f8816efbbc3960cff8de1ada0bcaca8 |    23 |    27 | UPDATED 
2014-03-17 0:45:08 - INFO --> |       1081 |       1104 | b2ebcd89da606f5998c350bca626a3037c458ac39699feacc268bf1ba5f1825b |    20 |    24 | UPDATED 
2014-03-17 0:45:08 - INFO --> |       1082 |       1103 | 1b052dcca4899d711508dc3e336d8c7ad9bcae399e0c4839f6527b893601b167 |    21 |    25 | UPDATED 
2014-03-17 0:45:08 - INFO --> |       1083 |       1105 | ca26c63fafdeed6b821132d4fd1baf177a4a51f90ccf5a63b488158cd8a7dd14 |    19 |    23 | UPDATED 
2014-03-17 0:45:08 - INFO --> |       1084 |       1106 | b98b4a1fbd0076f00f5a2e8153c620e57bda274566e200dc6b29c4a3cabec3e9 |    18 |    22 | UPDATED 
2014-03-17 0:45:08 - INFO --> |       1085 |       1107 | 86e725ee5f5bb5d9742447f3631a417f94be9cfc392959aaa31d596ae8b0880a |    17 |    21 | UPDATED 
2014-03-17 0:45:08 - INFO --> |       1086 |       1108 | 01b792b2628d940595ec88b5e7dba2f408e07cefb5ae2e520bcb4fb74b916c99 |    16 |    20 | UPDATED 
2014-03-17 0:45:08 - INFO --> |       1087 |       1110 | da2ef5679533412edfa149bce26540679a6f75438c05599c5175740161a2475e |    14 |    18 | UPDATED 
2014-03-17 0:45:08 - INFO --> |       1088 |       1111 | 58defe4564cb62f21f65ab54dfc53f7b21ea7bea23b71e0eb150b923e3daa55e |    13 |    17 | UPDATED 
2014-03-17 0:45:08 - INFO --> |       1089 |       1109 | bdbc875241858876ff9c0f4d70239a7be0f11644d35ec7d7b551c2c93da12e60 |    15 |    19 | UPDATED 
2014-03-17 0:45:08 - INFO --> |       1090 |       1112 | b67fc4e1b9559dd6808c3daa6b51c17a25b53f75bd708600190d64e1f31382fe |    12 |    16 | UPDATED 
2014-03-17 0:45:08 - INFO --> |       1091 |       1113 | 60f5b6a6ba649ed20aee320ab6320cda885078eb55167636ebb4fc9056d7019a |    11 |    15 | UPDATED 
2014-03-17 0:45:08 - INFO --> |       1092 |       1114 | 1481e470d2df7b9d7025ce2626202adc0d2a41b94e704b1a868031e5f641522d |    10 |    14 | UPDATED 
2014-03-17 0:45:08 - INFO --> |       1093 |       1116 | 106558a2f7f7a21bb1b87cb41bac0db1583da733e83869ef3d9f664f6b9ab421 |     8 |    12 | UPDATED 
2014-03-17 0:45:08 - INFO --> |       1094 |       1115 | 908f12315fbfb33cc630528e441ff4201365ec588752d710c56f6cfcb38dab21 |     9 |    13 | UPDATED 
2014-03-17 0:45:08 - INFO --> |       1095 |       1117 | 889bb8a644e655c4de1de52c2a02567e1c2839fbc517a25c78617a682dbaeea6 |     7 |    11 | UPDATED 
2014-03-17 0:45:08 - INFO --> |       1096 |       1118 | 616896269fc7ef3c9baf2704880583e0138ed6aeb06ca7e31bc93ed90180a447 |     6 |    10 | UPDATED 
2014-03-17 0:45:08 - INFO --> |       1097 |       1119 | a33affc1c72918bdeb5b56ae36db616945fc049a4df7bd86f8e8f0a205c601d7 |     5 |     9 | UPDATED 
2014-03-17 0:45:08 - INFO --> |       1098 |       1120 | 696de8143b0a92a20f4ad820fa215284eb8a16a34e221efd388e95c89f4a3cd7 |     4 |     8 | UPDATED 
2014-03-17 0:45:08 - INFO --> |       1099 |       1121 | d5e70112d9589343bb0b64740a6af46a547f31a5f9137d2a874434d26052809d |     3 |     7 | UPDATED 
2014-03-17 0:45:08 - INFO --> |       1100 |       1123 | 6134b504cf760b31ba6d8cffb51149dde7ac518cc86d3796b0d1aeff80fd94fb |     1 |     5 | UPDATED 
2014-03-17 0:45:08 - INFO --> |       1101 |       1122 | 9a275ce84f345eed2dca038884e9d4d8695e63a21a2e5b8e3d9aa206a73343fe |     2 |     6 | UPDATED 
2014-03-17 0:45:08 - INFO --> |       1102 |       1126 | dc5d87c9c9e388170c3848b041e376580e926ad77c7cd739540ea1d662bed91a |     1 |     2 | UPDATED 
2014-03-17 0:45:08 - INFO --> |       1103 |       1125 | efcc7aee89fa2f11b8f0691001a09020bd0f9f8e24c9cdca4888fc8b8a6f5fe1 |     2 |     3 | UPDATED 
2014-03-17 0:45:08 - INFO --> |       1104 |       1124 | b94f513c2eab2f57176185bd81bf7df809506d0047dfb8ef78870b89cab16dd1 |     3 |     4 | UPDATED 
2014-03-17 0:46:11 - INFO --> |         ID |     Height | Blockhash                                                        |   Old |   New | Status  
2014-03-17 0:46:11 - INFO --> |       1057 |       1079 | 7bd486562ec638333310b2349d12c014a6baba69e070d7053a86845ec860cd5f |    49 |    54 | UPDATED 
2014-03-17 0:46:11 - INFO --> |       1058 |       1080 | e09dc866a8d463bd98b07c4e9c09ac6d445ea0382137eee6720feabcb8ef5e62 |    48 |    53 | UPDATED 
2014-03-17 0:46:11 - INFO --> |       1059 |       1081 | 91b4f4d6733e37b0b068adb28634d542de7cef3eb02453b7bfdfcc578fc7ae06 |    47 |    52 | UPDATED 
2014-03-17 0:46:11 - INFO --> |       1060 |       1082 | ba255a7a1ab64fbc3664034964df6403d795915ee5a696d0ac65885198fc16e8 |    46 |    51 | UPDATED 
2014-03-17 0:46:11 - INFO --> |       1061 |       1083 | 818a8d17fc50137e1f9fd842c161df82aa6ff3d85883062796bd6634be0c9e95 |    45 |    50 | UPDATED 
2014-03-17 0:46:11 - INFO --> |       1062 |       1084 | 239add6c532e732fcc945d81c70b52fcc5d8478e77e5cbccde9429befadc285b |    44 |    49 | UPDATED 
2014-03-17 0:46:11 - INFO --> |       1063 |       1085 | 4b7a6b63df4efb9b02ff60bda1f14df14f6cb9ac1c401584c74be851a0d6cf2e |    43 |    48 | UPDATED 
2014-03-17 0:46:11 - INFO --> |       1064 |       1086 | b0f83e918640f44a4d04a83f725934e6789ffefd9f8d9d246b952fd475d78470 |    42 |    47 | UPDATED 
2014-03-17 0:46:11 - INFO --> |       1065 |       1087 | fe80aa1bacfd4342aa7e5056d733cf306576533cba5b71290691455c18db87e6 |    41 |    46 | UPDATED 
2014-03-17 0:46:11 - INFO --> |       1066 |       1088 | 4b9aca71b17fceaac77a62f24e449e8fd48296b5c62ec85c38573823d1858ea4 |    40 |    45 | UPDATED 
2014-03-17 0:46:11 - INFO --> |       1067 |       1089 | 707c68c9a3c063f717ce2c13d7e876bbe1c03fe0ee7715aebf53d9342bdb174d |    39 |    44 | UPDATED 
2014-03-17 0:46:11 - INFO --> |       1068 |       1092 | 73f5bb0f4ca6083634a5d3848f4befe586045cc59d34a313b016ec3386a1c11f |    36 |    41 | UPDATED 
2014-03-17 0:46:11 - INFO --> |       1069 |       1090 | 1b5a48e0dac0b449b6a846cf1d412e3864ccec8f254f4c1882ece1fd0ca42973 |    38 |    43 | UPDATED 
2014-03-17 0:46:11 - INFO --> |       1070 |       1091 | 3b210a3a4167b41805cd501171222038fcdfc90fd3b135dc0f2ee9f59846bd02 |    37 |    42 | UPDATED 
2014-03-17 0:46:11 - INFO --> |       1071 |       1094 | 16d0e855f31f85b03e0d38c76695a261a4835f534f7369b381ee8a766f9eae94 |    34 |    39 | UPDATED 
2014-03-17 0:46:11 - INFO --> |       1072 |       1093 | 779dfca2bdbc8103d8177317a8bbfb78e409402fd9e8e6514fe7eb38e04891ba |    35 |    40 | UPDATED 
2014-03-17 0:46:11 - INFO --> |       1073 |       1095 | 51569b6754f9e15f07c207c7bf5e2858ff87bc4751fc15c658b2e428ebc5d3b4 |    33 |    38 | UPDATED 
2014-03-17 0:46:11 - INFO --> |       1074 |       1096 | 7f6095cfbb67141bf7ce813b9370e8ac9d3494b2a1f3da2d99e619004eedfdb7 |    32 |    37 | UPDATED 
2014-03-17 0:46:11 - INFO --> |       1075 |       1098 | 05dc463e5bdaa1d917183b84ce86f4f680916a82f3dd25be03f2c5914839521a |    30 |    35 | UPDATED 
2014-03-17 0:46:11 - INFO --> |       1076 |       1097 | 97a948f13ad19e4f489d63ca080c2b504ba0e881522d1c184c5b45338f629811 |    31 |    36 | UPDATED 
2014-03-17 0:46:11 - INFO --> |       1077 |       1099 | 3cbda91c9100c9d711d0abcd83ee200c081ad4645d0bf061d89b13a5838437d9 |    29 |    34 | UPDATED 
2014-03-17 0:46:11 - INFO --> |       1078 |       1100 | e14cb777cc1045590fd80b594d9c076fc3349f206a52f26ba2b81e33653fd6ef |    28 |    33 | UPDATED 
2014-03-17 0:46:11 - INFO --> |       1079 |       1102 | 9948ffa8cb3625e48d496c3e0d7bbecc17801c55ad95e7aa1e1f78dfa47d02b0 |    26 |    31 | UPDATED 
2014-03-17 0:46:11 - INFO --> |       1080 |       1101 | 2029e159f1d46a0fffca0a63cdbee79d9f8816efbbc3960cff8de1ada0bcaca8 |    27 |    32 | UPDATED 
2014-03-17 0:46:11 - INFO --> |       1081 |       1104 | b2ebcd89da606f5998c350bca626a3037c458ac39699feacc268bf1ba5f1825b |    24 |    29 | UPDATED 
2014-03-17 0:46:11 - INFO --> |       1082 |       1103 | 1b052dcca4899d711508dc3e336d8c7ad9bcae399e0c4839f6527b893601b167 |    25 |    30 | UPDATED 
2014-03-17 0:46:11 - INFO --> |       1083 |       1105 | ca26c63fafdeed6b821132d4fd1baf177a4a51f90ccf5a63b488158cd8a7dd14 |    23 |    28 | UPDATED 
2014-03-17 0:46:11 - INFO --> |       1084 |       1106 | b98b4a1fbd0076f00f5a2e8153c620e57bda274566e200dc6b29c4a3cabec3e9 |    22 |    27 | UPDATED 
2014-03-17 0:46:11 - INFO --> |       1085 |       1107 | 86e725ee5f5bb5d9742447f3631a417f94be9cfc392959aaa31d596ae8b0880a |    21 |    26 | UPDATED 
2014-03-17 0:46:11 - INFO --> |       1086 |       1108 | 01b792b2628d940595ec88b5e7dba2f408e07cefb5ae2e520bcb4fb74b916c99 |    20 |    25 | UPDATED 
2014-03-17 0:46:11 - INFO --> |       1087 |       1110 | da2ef5679533412edfa149bce26540679a6f75438c05599c5175740161a2475e |    18 |    23 | UPDATED 
2014-03-17 0:46:11 - INFO --> |       1088 |       1111 | 58defe4564cb62f21f65ab54dfc53f7b21ea7bea23b71e0eb150b923e3daa55e |    17 |    22 | UPDATED 
2014-03-17 0:46:11 - INFO --> |       1089 |       1109 | bdbc875241858876ff9c0f4d70239a7be0f11644d35ec7d7b551c2c93da12e60 |    19 |    24 | UPDATED 
2014-03-17 0:46:11 - INFO --> |       1090 |       1112 | b67fc4e1b9559dd6808c3daa6b51c17a25b53f75bd708600190d64e1f31382fe |    16 |    21 | UPDATED 
2014-03-17 0:46:11 - INFO --> |       1091 |       1113 | 60f5b6a6ba649ed20aee320ab6320cda885078eb55167636ebb4fc9056d7019a |    15 |    20 | UPDATED 
2014-03-17 0:46:11 - INFO --> |       1092 |       1114 | 1481e470d2df7b9d7025ce2626202adc0d2a41b94e704b1a868031e5f641522d |    14 |    19 | UPDATED 
2014-03-17 0:46:11 - INFO --> |       1093 |       1116 | 106558a2f7f7a21bb1b87cb41bac0db1583da733e83869ef3d9f664f6b9ab421 |    12 |    17 | UPDATED 
2014-03-17 0:46:11 - INFO --> |       1094 |       1115 | 908f12315fbfb33cc630528e441ff4201365ec588752d710c56f6cfcb38dab21 |    13 |    18 | UPDATED 
2014-03-17 0:46:11 - INFO --> |       1095 |       1117 | 889bb8a644e655c4de1de52c2a02567e1c2839fbc517a25c78617a682dbaeea6 |    11 |    16 | UPDATED 
2014-03-17 0:46:11 - INFO --> |       1096 |       1118 | 616896269fc7ef3c9baf2704880583e0138ed6aeb06ca7e31bc93ed90180a447 |    10 |    15 | UPDATED 
2014-03-17 0:46:11 - INFO --> |       1097 |       1119 | a33affc1c72918bdeb5b56ae36db616945fc049a4df7bd86f8e8f0a205c601d7 |     9 |    14 | UPDATED 
2014-03-17 0:46:11 - INFO --> |       1098 |       1120 | 696de8143b0a92a20f4ad820fa215284eb8a16a34e221efd388e95c89f4a3cd7 |     8 |    13 | UPDATED 
2014-03-17 0:46:11 - INFO --> |       1099 |       1121 | d5e70112d9589343bb0b64740a6af46a547f31a5f9137d2a874434d26052809d |     7 |    12 | UPDATED 
2014-03-17 0:46:11 - INFO --> |       1100 |       1123 | 6134b504cf760b31ba6d8cffb51149dde7ac518cc86d3796b0d1aeff80fd94fb |     5 |    10 | UPDATED 
2014-03-17 0:46:11 - INFO --> |       1101 |       1122 | 9a275ce84f345eed2dca038884e9d4d8695e63a21a2e5b8e3d9aa206a73343fe |     6 |    11 | UPDATED 
2014-03-17 0:46:11 - INFO --> |       1102 |       1126 | dc5d87c9c9e388170c3848b041e376580e926ad77c7cd739540ea1d662bed91a |     2 |     7 | UPDATED 
2014-03-17 0:46:11 - INFO --> |       1103 |       1125 | efcc7aee89fa2f11b8f0691001a09020bd0f9f8e24c9cdca4888fc8b8a6f5fe1 |     3 |     8 | UPDATED 
2014-03-17 0:46:11 - INFO --> |       1104 |       1124 | b94f513c2eab2f57176185bd81bf7df809506d0047dfb8ef78870b89cab16dd1 |     4 |     9 | UPDATED 
2014-03-17 0:46:11 - INFO --> |       1105 |       1129 | 40bcce76fefc0b56572e6fb3391e6d4de917093321397367005d79c39a212deb |     3 |     4 | UPDATED 
2014-03-17 0:46:11 - INFO --> |       1106 |       1130 | 1c1c52beff5a44a5b45254930396e6000aa75cd2ea7601cf19512fb23421ea31 |     2 |     3 | UPDATED 
2014-03-17 0:46:11 - INFO --> |       1107 |       1128 | a56ff64e52cfca118221732bd979ba651741fb135cd40f6a7f86424bd246065d |     4 |     5 | UPDATED 
2014-03-17 0:46:11 - INFO --> |       1108 |       1131 | 1190bb6675716ec8a6703f925d9d1877b67a8fbdaaaeb613d332fe6cfe2bf182 |     1 |     2 | UPDATED 
2014-03-17 0:46:11 - INFO --> |       1109 |       1127 | 4f89e77d56b89d2e7349fff4852914c24bbc369396a097cb84f4bf8f846ed9c3 |     5 |     6 | UPDATED 
2014-03-17 0:48:03 - INFO --> |         ID |     Height | Blockhash                                                        |   Old |   New | Status  
2014-03-17 0:48:03 - INFO --> |       1062 |       1084 | 239add6c532e732fcc945d81c70b52fcc5d8478e77e5cbccde9429befadc285b |    49 |    50 | UPDATED 
2014-03-17 0:48:03 - INFO --> |       1063 |       1085 | 4b7a6b63df4efb9b02ff60bda1f14df14f6cb9ac1c401584c74be851a0d6cf2e |    48 |    49 | UPDATED 
2014-03-17 0:48:03 - INFO --> |       1064 |       1086 | b0f83e918640f44a4d04a83f725934e6789ffefd9f8d9d246b952fd475d78470 |    47 |    48 | UPDATED 
2014-03-17 0:48:03 - INFO --> |       1065 |       1087 | fe80aa1bacfd4342aa7e5056d733cf306576533cba5b71290691455c18db87e6 |    46 |    47 | UPDATED 
2014-03-17 0:48:03 - INFO --> |       1066 |       1088 | 4b9aca71b17fceaac77a62f24e449e8fd48296b5c62ec85c38573823d1858ea4 |    45 |    46 | UPDATED 
2014-03-17 0:48:03 - INFO --> |       1067 |       1089 | 707c68c9a3c063f717ce2c13d7e876bbe1c03fe0ee7715aebf53d9342bdb174d |    44 |    45 | UPDATED 
2014-03-17 0:48:03 - INFO --> |       1068 |       1092 | 73f5bb0f4ca6083634a5d3848f4befe586045cc59d34a313b016ec3386a1c11f |    41 |    42 | UPDATED 
2014-03-17 0:48:03 - INFO --> |       1069 |       1090 | 1b5a48e0dac0b449b6a846cf1d412e3864ccec8f254f4c1882ece1fd0ca42973 |    43 |    44 | UPDATED 
2014-03-17 0:48:03 - INFO --> |       1070 |       1091 | 3b210a3a4167b41805cd501171222038fcdfc90fd3b135dc0f2ee9f59846bd02 |    42 |    43 | UPDATED 
2014-03-17 0:48:03 - INFO --> |       1071 |       1094 | 16d0e855f31f85b03e0d38c76695a261a4835f534f7369b381ee8a766f9eae94 |    39 |    40 | UPDATED 
2014-03-17 0:48:03 - INFO --> |       1072 |       1093 | 779dfca2bdbc8103d8177317a8bbfb78e409402fd9e8e6514fe7eb38e04891ba |    40 |    41 | UPDATED 
2014-03-17 0:48:03 - INFO --> |       1073 |       1095 | 51569b6754f9e15f07c207c7bf5e2858ff87bc4751fc15c658b2e428ebc5d3b4 |    38 |    39 | UPDATED 
2014-03-17 0:48:03 - INFO --> |       1074 |       1096 | 7f6095cfbb67141bf7ce813b9370e8ac9d3494b2a1f3da2d99e619004eedfdb7 |    37 |    38 | UPDATED 
2014-03-17 0:48:03 - INFO --> |       1075 |       1098 | 05dc463e5bdaa1d917183b84ce86f4f680916a82f3dd25be03f2c5914839521a |    35 |    36 | UPDATED 
2014-03-17 0:48:03 - INFO --> |       1076 |       1097 | 97a948f13ad19e4f489d63ca080c2b504ba0e881522d1c184c5b45338f629811 |    36 |    37 | UPDATED 
2014-03-17 0:48:03 - INFO --> |       1077 |       1099 | 3cbda91c9100c9d711d0abcd83ee200c081ad4645d0bf061d89b13a5838437d9 |    34 |    35 | UPDATED 
2014-03-17 0:48:03 - INFO --> |       1078 |       1100 | e14cb777cc1045590fd80b594d9c076fc3349f206a52f26ba2b81e33653fd6ef |    33 |    34 | UPDATED 
2014-03-17 0:48:03 - INFO --> |       1079 |       1102 | 9948ffa8cb3625e48d496c3e0d7bbecc17801c55ad95e7aa1e1f78dfa47d02b0 |    31 |    32 | UPDATED 
2014-03-17 0:48:03 - INFO --> |       1080 |       1101 | 2029e159f1d46a0fffca0a63cdbee79d9f8816efbbc3960cff8de1ada0bcaca8 |    32 |    33 | UPDATED 
2014-03-17 0:48:03 - INFO --> |       1081 |       1104 | b2ebcd89da606f5998c350bca626a3037c458ac39699feacc268bf1ba5f1825b |    29 |    30 | UPDATED 
2014-03-17 0:48:03 - INFO --> |       1082 |       1103 | 1b052dcca4899d711508dc3e336d8c7ad9bcae399e0c4839f6527b893601b167 |    30 |    31 | UPDATED 
2014-03-17 0:48:03 - INFO --> |       1083 |       1105 | ca26c63fafdeed6b821132d4fd1baf177a4a51f90ccf5a63b488158cd8a7dd14 |    28 |    29 | UPDATED 
2014-03-17 0:48:03 - INFO --> |       1084 |       1106 | b98b4a1fbd0076f00f5a2e8153c620e57bda274566e200dc6b29c4a3cabec3e9 |    27 |    28 | UPDATED 
2014-03-17 0:48:03 - INFO --> |       1085 |       1107 | 86e725ee5f5bb5d9742447f3631a417f94be9cfc392959aaa31d596ae8b0880a |    26 |    27 | UPDATED 
2014-03-17 0:48:03 - INFO --> |       1086 |       1108 | 01b792b2628d940595ec88b5e7dba2f408e07cefb5ae2e520bcb4fb74b916c99 |    25 |    26 | UPDATED 
2014-03-17 0:48:03 - INFO --> |       1087 |       1110 | da2ef5679533412edfa149bce26540679a6f75438c05599c5175740161a2475e |    23 |    24 | UPDATED 
2014-03-17 0:48:03 - INFO --> |       1088 |       1111 | 58defe4564cb62f21f65ab54dfc53f7b21ea7bea23b71e0eb150b923e3daa55e |    22 |    23 | UPDATED 
2014-03-17 0:48:03 - INFO --> |       1089 |       1109 | bdbc875241858876ff9c0f4d70239a7be0f11644d35ec7d7b551c2c93da12e60 |    24 |    25 | UPDATED 
2014-03-17 0:48:03 - INFO --> |       1090 |       1112 | b67fc4e1b9559dd6808c3daa6b51c17a25b53f75bd708600190d64e1f31382fe |    21 |    22 | UPDATED 
2014-03-17 0:48:03 - INFO --> |       1091 |       1113 | 60f5b6a6ba649ed20aee320ab6320cda885078eb55167636ebb4fc9056d7019a |    20 |    21 | UPDATED 
2014-03-17 0:48:03 - INFO --> |       1092 |       1114 | 1481e470d2df7b9d7025ce2626202adc0d2a41b94e704b1a868031e5f641522d |    19 |    20 | UPDATED 
2014-03-17 0:48:03 - INFO --> |       1093 |       1116 | 106558a2f7f7a21bb1b87cb41bac0db1583da733e83869ef3d9f664f6b9ab421 |    17 |    18 | UPDATED 
2014-03-17 0:48:03 - INFO --> |       1094 |       1115 | 908f12315fbfb33cc630528e441ff4201365ec588752d710c56f6cfcb38dab21 |    18 |    19 | UPDATED 
2014-03-17 0:48:03 - INFO --> |       1095 |       1117 | 889bb8a644e655c4de1de52c2a02567e1c2839fbc517a25c78617a682dbaeea6 |    16 |    17 | UPDATED 
2014-03-17 0:48:03 - INFO --> |       1096 |       1118 | 616896269fc7ef3c9baf2704880583e0138ed6aeb06ca7e31bc93ed90180a447 |    15 |    16 | UPDATED 
2014-03-17 0:48:03 - INFO --> |       1097 |       1119 | a33affc1c72918bdeb5b56ae36db616945fc049a4df7bd86f8e8f0a205c601d7 |    14 |    15 | UPDATED 
2014-03-17 0:48:03 - INFO --> |       1098 |       1120 | 696de8143b0a92a20f4ad820fa215284eb8a16a34e221efd388e95c89f4a3cd7 |    13 |    14 | UPDATED 
2014-03-17 0:48:03 - INFO --> |       1099 |       1121 | d5e70112d9589343bb0b64740a6af46a547f31a5f9137d2a874434d26052809d |    12 |    13 | UPDATED 
2014-03-17 0:48:03 - INFO --> |       1100 |       1123 | 6134b504cf760b31ba6d8cffb51149dde7ac518cc86d3796b0d1aeff80fd94fb |    10 |    11 | UPDATED 
2014-03-17 0:48:03 - INFO --> |       1101 |       1122 | 9a275ce84f345eed2dca038884e9d4d8695e63a21a2e5b8e3d9aa206a73343fe |    11 |    12 | UPDATED 
2014-03-17 0:48:03 - INFO --> |       1102 |       1126 | dc5d87c9c9e388170c3848b041e376580e926ad77c7cd739540ea1d662bed91a |     7 |     8 | UPDATED 
2014-03-17 0:48:03 - INFO --> |       1103 |       1125 | efcc7aee89fa2f11b8f0691001a09020bd0f9f8e24c9cdca4888fc8b8a6f5fe1 |     8 |     9 | UPDATED 
2014-03-17 0:48:03 - INFO --> |       1104 |       1124 | b94f513c2eab2f57176185bd81bf7df809506d0047dfb8ef78870b89cab16dd1 |     9 |    10 | UPDATED 
2014-03-17 0:48:03 - INFO --> |       1105 |       1129 | 40bcce76fefc0b56572e6fb3391e6d4de917093321397367005d79c39a212deb |     4 |     5 | UPDATED 
2014-03-17 0:48:03 - INFO --> |       1106 |       1130 | 1c1c52beff5a44a5b45254930396e6000aa75cd2ea7601cf19512fb23421ea31 |     3 |     4 | UPDATED 
2014-03-17 0:48:03 - INFO --> |       1107 |       1128 | a56ff64e52cfca118221732bd979ba651741fb135cd40f6a7f86424bd246065d |     5 |     6 | UPDATED 
2014-03-17 0:48:03 - INFO --> |       1108 |       1131 | 1190bb6675716ec8a6703f925d9d1877b67a8fbdaaaeb613d332fe6cfe2bf182 |     2 |     3 | UPDATED 
2014-03-17 0:48:03 - INFO --> |       1109 |       1127 | 4f89e77d56b89d2e7349fff4852914c24bbc369396a097cb84f4bf8f846ed9c3 |     6 |     7 | UPDATED 
2014-03-17 0:48:03 - INFO --> |       1110 |       1132 | f44317c7cbc928929487b8e8faea11b29469ac3b3debe2710a17c67212a66891 |     1 |     2 | UPDATED 
2014-03-17 0:49:05 - INFO --> |         ID |     Height | Blockhash                                                        |   Old |   New | Status  
2014-03-17 0:49:05 - INFO --> |       1063 |       1085 | 4b7a6b63df4efb9b02ff60bda1f14df14f6cb9ac1c401584c74be851a0d6cf2e |    49 |    51 | UPDATED 
2014-03-17 0:49:05 - INFO --> |       1064 |       1086 | b0f83e918640f44a4d04a83f725934e6789ffefd9f8d9d246b952fd475d78470 |    48 |    50 | UPDATED 
2014-03-17 0:49:05 - INFO --> |       1065 |       1087 | fe80aa1bacfd4342aa7e5056d733cf306576533cba5b71290691455c18db87e6 |    47 |    49 | UPDATED 
2014-03-17 0:49:05 - INFO --> |       1066 |       1088 | 4b9aca71b17fceaac77a62f24e449e8fd48296b5c62ec85c38573823d1858ea4 |    46 |    48 | UPDATED 
2014-03-17 0:49:05 - INFO --> |       1067 |       1089 | 707c68c9a3c063f717ce2c13d7e876bbe1c03fe0ee7715aebf53d9342bdb174d |    45 |    47 | UPDATED 
2014-03-17 0:49:05 - INFO --> |       1068 |       1092 | 73f5bb0f4ca6083634a5d3848f4befe586045cc59d34a313b016ec3386a1c11f |    42 |    44 | UPDATED 
2014-03-17 0:49:05 - INFO --> |       1069 |       1090 | 1b5a48e0dac0b449b6a846cf1d412e3864ccec8f254f4c1882ece1fd0ca42973 |    44 |    46 | UPDATED 
2014-03-17 0:49:05 - INFO --> |       1070 |       1091 | 3b210a3a4167b41805cd501171222038fcdfc90fd3b135dc0f2ee9f59846bd02 |    43 |    45 | UPDATED 
2014-03-17 0:49:05 - INFO --> |       1071 |       1094 | 16d0e855f31f85b03e0d38c76695a261a4835f534f7369b381ee8a766f9eae94 |    40 |    42 | UPDATED 
2014-03-17 0:49:05 - INFO --> |       1072 |       1093 | 779dfca2bdbc8103d8177317a8bbfb78e409402fd9e8e6514fe7eb38e04891ba |    41 |    43 | UPDATED 
2014-03-17 0:49:05 - INFO --> |       1073 |       1095 | 51569b6754f9e15f07c207c7bf5e2858ff87bc4751fc15c658b2e428ebc5d3b4 |    39 |    41 | UPDATED 
2014-03-17 0:49:05 - INFO --> |       1074 |       1096 | 7f6095cfbb67141bf7ce813b9370e8ac9d3494b2a1f3da2d99e619004eedfdb7 |    38 |    40 | UPDATED 
2014-03-17 0:49:05 - INFO --> |       1075 |       1098 | 05dc463e5bdaa1d917183b84ce86f4f680916a82f3dd25be03f2c5914839521a |    36 |    38 | UPDATED 
